0.000421047 0.000256355 6.55205e-06
0.00155403 0.000116089 5.82084e-06
-0.000600081 -7.01627e-05 4.66119e-06
-0.00164754 0.000237464 6.09235e-06
0.000228919 -0.000122296 6.60868e-06
-0.000244991 0.000330725 6.40905e-06
-0.00135464 -1.83066e-06 5.36416e-06
0.000523205 0.000318174 4.96923e-06
-0.000361201 0.000368325 6.72293e-06
-0.000151492 0.000346975 5.34071e-06
-7.92032e-05 -0.000153907 6.18854e-06
-0.000299802 -0.000167347 5.33291e-06
0.00129671 0.000194732 6.7016e-06
-0.00174976 -0.000241879 4.72427e-06
0.000813618 -0.000165841 5.85425e-06
0.00141895 7.77335e-05 4.84602e-06
0.00166817 -0.000327791 6.01978e-06
-0.00147746 0.000126568 5.95695e-06
0.000381192 0.000175987 5.07085e-06
0.000254375 -0.000312968 5.96781e-06
-0.000702529 -0.000115558 6.17687e-06
0.00174457 0.00025789 5.7868e-06
0.00150212 0.000131272 5.33984e-06
0.000221657 0.000315528 4.72099e-06
-0.000631741 -1.59885e-05 6.16694e-06
-0.000950566 3.18436e-05 6.70444e-06
-0.000530035 -0.000290576 6.49787e-06
0.000479776 -0.000129624 5.77443e-06
-0.00147133 8.12094e-05 4.80348e-06
-0.00119902 -5.02131e-05 5.71387e-06
-5.57155e-05 -0.000223555 6.20025e-06
0.00176247 0.000247106 6.14307e-06
0.000150279 -0.000195249 5.79873e-06
0.00175924 0.000359132 6.29488e-06
-0.00146456 -0.000299441 5.62795e-06
0.000644782 -0.00028687 6.16212e-06
0.00049881 0.000204418 6.28625e-06
0.000359221 -4.56791e-05 6.71808e-06
0.00174588 0.000236358 4.90823e-06
0.000359214 -0.000298978 5.98712e-06
0.000845666 -0.000231477 5.95578e-06
-0.000685276 -4.96728e-05 5.18672e-06
0.000965936 0.000121034 5.99535e-06
-0.00102945 -0.000170215 6.15585e-06
-0.000404906 0.000172322 4.84627e-06
-0.00096053 -0.000273671 6.19185e-06
0.00148733 -0.000209478 5.20469e-06
0.000185492 -0.000316205 6.58897e-06
-0.00116217 -7.75648e-05 6.4174e-06
-0.000816609 -4.53209e-05 6.32097e-06
0.00023298 8.37172e-05 4.67319e-06
-0.00107242 0.000327249 6.6042e-06
-0.000532709 0.000194466 6.25599e-06
0.00018436 -0.000296068 5.66931e-06
0.00176131 -0.000368245 6.65976e-06
-0.00117488 0.00032195 6.09695e-06
-0.00145643 2.34296e-05 5.73191e-06
0.000569532 -5.57612e-05 5.70373e-06
0.00108022 -9.28325e-05 5.56829e-06
-0.0004333 0.000238688 4.90534e-06
0.00171309 0.000196553 5.48036e-06
-0.000129167 0.000287799 5.72098e-06
0.00147177 -0.000179351 5.52483e-06
-0.000759111 0.000338074 5.68449e-06
0.000380639 -1.61864e-05 6.1688e-06
-2.72026e-05 -0.000213804 4.84825e-06
0.00163005 0.00017017 5.42674e-06
0.000800797 -0.00031273 7.87858e-06
-0.000261274 0.000112932 6.41307e-06
-0.000349944 -0.000224471 6.23616e-06
-0.000628362 -0.000171572 5.25503e-06
-0.00108642 0.00033995 4.79857e-06
-0.000914318 -0.00021564 4.67469e-06
-0.000944726 -0.000327863 5.27712e-06
-0.000485135 -0.000320545 6.35422e-06
0.00113911 0.000227414 5.4626e-06
0.00146393 -5.28981e-05 6.0875e-06
-0.00170642 0.000238148 5.94997e-06
0.000632856 0.000237132 5.70381e-06
0.00122764 7.03772e-05 4.97667e-06
0.000555484 4.1374e-05 6.15308e-06
-0.00177327 9.76079e-05 5.56332e-06
3.81736e-05 0.00034921 5.81995e-06
0.000178878 -0.000239078 5.45747e-06
-0.000315956 -0.000205207 5.57388e-06
-0.00159834 -0.000123586 7.85535e-06
-0.00168652 0.000329498 6.34924e-06
-0.000106413 -0.000171965 5.61692e-06
0.00115062 0.000357824 6.31784e-06
0.00132702 -0.000179319 4.83516e-06
-7.06219e-05 -0.000122032 5.50856e-06
-0.0012856 9.01782e-05 5.93027e-06
-0.00103709 -9.56946e-05 5.75483e-06
-0.000540055 -0.000282922 6.17803e-06
-0.000118648 4.99501e-05 5.73856e-06
-0.00173908 -8.62517e-05 6.14211e-06
-0.00125355 -0.000340965 6.02635e-06
-0.000376238 3.89746e-05 6.45848e-06
-0.000846887 0.000144988 5.75818e-06
0.000589733 0.000368723 6.36847e-06
0.000595227 -0.000322324 6.2654e-06
0.00133724 -0.000239817 4.67898e-06
-0.000491931 1.29282e-05 5.11559e-06
5.22951e-05 0.000116654 4.50258e-06
-0.000189022 5.36182e-05 5.46438e-06
0.00166838 0.000267855 5.77865e-06
0.000791393 -0.000175773 4.80104e-06
0.0008636 -0.000229953 4.86421e-06
0.000957444 0.000227339 5.4338e-06
-0.000264908 5.40743e-05 6.46168e-06
-0.00161471 -0.00029204 5.7967e-06
0.000570248 0.000307483 6.205e-06
-0.00141738 -1.89074e-05 4.6987e-06
0.000958246 -0.000189309 4.5156e-06
-0.000159314 0.000153135 5.16708e-06
0.00154283 2.42623e-05 6.76366e-06
0.000797859 0.000106268 5.34841e-06
0.00143048 -6.10443e-05 5.76592e-06
0.000729457 -0.000179651 4.74462e-06
-0.0012436 0.00026685 6.39367e-06
-0.00155048 -8.98318e-05 5.32111e-06
0.000415953 -0.000345612 6.05929e-06
-0.000753073 -0.00027246 5.48087e-06
-7.64398e-05 0.000194257 6.69911e-06
0.00104661 9.86149e-05 5.73419e-06
-0.00050726 -0.000232358 4.91861e-06
0.000573059 -0.000145497 6.2637e-06
0.00026028 -0.000143006 5.28516e-06
-0.00088641 0.00024985 5.50402e-06
-0.00160101 6.07388e-05 6.05869e-06
0.00147779 6.93296e-05 6.43612e-06
0.00111275 3.11228e-06 5.23459e-06
0.000937848 -6.32629e-05 6.42976e-06
0.000781737 0.000220951 5.29952e-06
-0.000558589 0.000281651 4.76775e-06
-0.0013971 0.000126352 6.46407e-06
0.000417612 0.000359547 4.84974e-06
5.34255e-05 0.000272099 6.23681e-06
-0.000786542 0.00030327 6.29381e-06
-0.000289983 -0.000223298 5.51451e-06
0.000137481 -0.000102722 5.11582e-06
0.000899557 -9.24553e-05 4.99697e-06
-0.00123761 -0.000145018 5.19137e-06
-0.000270021 0.000174078 6.31702e-06
-0.000328385 0.000205726 5.78364e-06
0.00154232 0.000369213 5.8174e-06
-0.000239825 3.99122e-05 6.73988e-06
-0.000135598 -0.000145963 5.79355e-06
-0.00120399 -0.000293563 5.26978e-06
0.00118886 0.000220771 5.39122e-06
-0.000480864 0.000217774 4.96603e-06
0.000493067 -0.000193239 6.32668e-06
8.78833e-05 -0.000273167 5.99657e-06
-9.74765e-05 -0.000348039 5.92967e-06
-0.00168024 0.000359435 5.39064e-06
0.000718892 -9.08943e-05 5.79953e-06
0.000679585 0.000133865 5.18692e-06
-0.000843188 -0.000215524 5.60642e-06
-0.00136895 0.000292278 6.34685e-06
-0.000801029 -0.000211854 5.91633e-06
-0.000896896 -0.000240187 6.0268e-06
0.0012568 0.000102341 5.26027e-06
0.000246271 -0.000320442 5.08119e-06
-0.000676383 0.000165196 6.55213e-06
-0.00146373 0.000246812 4.61483e-06
-0.000187115 -0.000101702 4.73257e-06
-0.00105348 -0.00026904 6.71336e-06
0.00148016 0.000152408 5.96322e-06
3.77801e-05 -0.000212468 6.03945e-06
0.00143173 0.000369715 5.3413e-06
-0.00137842 2.26948e-05 5.90654e-06
-0.000164461 -0.000369513 5.54228e-06
-0.00121183 0.000161343 5.27406e-06
-0.00138318 -0.000274717 6.56456e-06
-0.00151938 -1.45911e-05 4.94359e-06
0.00111048 8.46797e-05 5.9409e-06
-0.00110519 -0.000158059 5.60413e-06
-0.000972096 0.000140199 5.95415e-06
0.000621522 6.47845e-05 5.2126e-06
-0.00151813 0.000115832 6.20468e-06
0.00168648 8.36693e-05 5.27424e-06
0.00107821 -0.000235946 6.73982e-06
0.00178333 -0.000247282 4.53613e-06
0.00148329 5.01443e-05 4.50401e-06
-0.0017018 4.68706e-05 5.39394e-06
0.000100374 -1.80716e-05 6.37603e-06
-0.00141198 0.000145242 6.64622e-06
-0.000938983 -5.96046e-05 5.10856e-06
-0.000790736 0.000290812 5.92483e-06
-0.00141823 -0.000117847 4.64713e-06
0.000889187 -0.0001178 4.5932e-06
-0.00155045 8.79174e-05 4.57342e-06
-0.00164921 0.00035154 5.94521e-06
0.000198394 -0.000209122 6.25371e-06
-0.00136065 -8.97574e-05 6.71092e-06
-0.000284653 -0.000142079 4.96293e-06
-0.000463961 0.000209325 6.44076e-06
0.00038646 -0.000351657 5.10981e-06
-0.00120468 -7.2678e-05 5.57712e-06
-0.000962695 -6.13423e-05 4.69221e-06
0.00116197 -3.0283e-05 6.54211e-06
0.00150992 0.000139757 6.35462e-06
-0.00128976 0.000368325 6.74403e-06
0.00106236 6.01122e-05 6.61026e-06
-0.000690018 0.000347568 5.59564e-06
0.00109196 -2.28169e-06 5.97719e-06
-0.000851927 3.1143e-05 5.29476e-06
-0.00170059 7.9292e-05 5.38933e-06
0.00170837 0.000288577 4.73445e-06
0.00141629 -4.48189e-05 6.26112e-06
0.000639995 -6.85835e-05 5.12992e-06
0.000582051 0.000277956 5.72873e-06
-0.000552737 -0.000293234 5.78289e-06
0.00115329 -0.000268118 4.70438e-06
-0.000730549 0.000263115 5.57733e-06
-0.00041509 5.49692e-05 4.97273e-06
0.000617661 0.000280509 5.44705e-06
-0.000614319 0.00016762 5.48839e-06
0.000891125 0.000206795 5.31667e-06
0.000878949 0.000330738 6.2702e-06
0.000992484 0.000370486 4.58436e-06
0.00120527 0.000103688 5.78984e-06
0.00174282 1.83688e-05 5.55035e-06
0.000568638 -0.000355475 6.09009e-06
-0.000270429 -0.00027956 5.67345e-06
-0.00102097 0.000122024 5.83111e-06
0.00126834 -3.56864e-05 5.03293e-06
-0.00159276 -1.90663e-05 6.18543e-06
0.000828937 -0.000294967 6.63445e-06
-0.000943796 0.000248866 6.42992e-06
-0.000415008 0.000323298 5.10629e-06
-0.000118975 -0.000254643 5.28917e-06
-0.00133514 -0.000249721 5.67686e-06
-0.00143885 -3.56149e-05 6.30952e-06
0.00163745 -0.000320056 5.91698e-06
0.000848309 2.12758e-05 5.93396e-06
-0.00114452 -0.000122094 5.34478e-06
0.00163318 6.58985e-05 4.63303e-06
3.42936e-05 -5.41866e-05 4.66889e-06
9.5387e-05 -0.000151314 6.55812e-06
0.000764407 -0.000278988 5.75505e-06
-0.0013193 -0.000184314 6.39336e-06
0.00147815 0.000285246 6.45708e-06
-0.0017738 -0.000124889 5.51521e-06
-0.000521175 -1.99641e-05 6.51219e-06
-0.000421575 -0.000278337 5.60778e-06
0.00134635 -0.000165065 6.49713e-06
-0.00165299 8.85154e-05 6.70359e-06
-4.05799e-05 9.55135e-05 4.98102e-06
-0.000220175 -0.000141935 5.58981e-06
0.0016053 0.00036435 5.0296e-06
-0.00131485 0.000331881 5.19969e-06
-0.00101064 -0.000209222 6.58666e-06
0.0015184 0.000268069 6.72417e-06
-0.00143898 0.000349953 6.12704e-06
0.000965891 0.000190403 4.51739e-06
0.000759369 -0.00020175 5.27306e-06
0.00148459 0.00012149 7.15996e-06
0.00166245 -0.000198733 6.55753e-06
0.000497425 -0.000242849 5.76235e-06
-0.000652203 -9.06422e-05 5.6084e-06
0.000991553 -4.86605e-05 4.64259e-06
0.00155451 -0.000183594 5.39337e-06
0.000644043 0.0001087 5.11403e-06
3.33767e-06 0.000150912 4.70403e-06
-0.00144458 2.72446e-05 6.74766e-06
0.000313036 -7.09856e-05 6.2284e-06
-0.00033527 0.000260549 5.60673e-06
0.00153612 -3.01399e-05 7.30821e-06
0.00157165 0.000198482 4.67968e-06
8.14416e-06 -0.000369085 5.96456e-06
0.000203478 0.000135003 5.56626e-06
0.00106913 -0.00013947 5.88928e-06
-0.00160898 0.000317525 4.98734e-06
0.000108189 3.8534e-06 5.59249e-06
-0.00136185 -0.00033978 5.75408e-06
-0.000130826 2.50315e-05 6.03214e-06
0.00134421 6.52621e-05 4.55023e-06
-0.00179484 3.83182e-05 5.21219e-06
-0.00167999 0.000318328 6.68745e-06
-0.00152516 0.000126712 5.17651e-06
-0.00170443 0.000166567 6.35168e-06
-0.000172351 -9.3619e-06 6.20234e-06
0.000633679 0.000108197 5.29509e-06
0.00143602 -7.03691e-05 5.15408e-06
-0.00010628 0.000368854 5.75829e-06
-0.000720011 0.000262166 5.02237e-06
-0.00063392 -0.000355457 6.72197e-06
-0.00144008 0.000369627 5.3743e-06
0.000945211 -0.000209111 5.20422e-06
-0.0015196 0.00035848 5.54626e-06
0.000400261 2.42214e-05 5.91308e-06
-0.0012726 -0.000227316 4.59221e-06
0.000308774 -0.000245351 5.71011e-06
6.47719e-05 0.000144436 6.19631e-06
-0.000832038 -0.000201958 6.25337e-06
-0.00106238 -0.000244227 6.09163e-06
0.000321762 -0.000140917 6.1061e-06
0.000327248 0.0001872 5.0943e-06
-0.000302801 0.00010599 5.09778e-06
0.00140581 -0.00018036 7.32444e-06
-0.00157843 -0.000177762 6.36053e-06
0.000761744 0.00021253 6.23207e-06
0.000422018 -0.000140413 4.76823e-06
-0.00125003 0.000329773 6.72254e-06
0.000569205 1.99387e-05 6.69568e-06
-0.000289499 -0.000162015 5.80628e-06
-0.00162816 8.83813e-05 4.9389e-06
0.000546797 -3.73017e-05 5.19287e-06
0.00113841 -8.68587e-05 6.26944e-06
-0.00133358 -6.76731e-05 5.76468e-06
-0.000475608 6.74843e-05 5.91832e-06
0.00149922 0.000182006 5.30613e-06
0.00102296 0.000235106 5.58127e-06
0.00117474 -0.000261199 5.74354e-06
0.00161059 0.00027399 4.80535e-06
-0.0011875 -8.60618e-05 4.6437e-06
-6.92236e-05 -0.000296712 5.15664e-06
0.000488434 -0.000282616 4.62094e-06
0.00146078 -0.00024187 5.93046e-06
0.0016334 -0.000116788 6.35734e-06
0.00098712 -0.000187944 5.74222e-06
-0.000420738 0.00018064 5.0536e-06
0.000792371 -0.000153978 4.98281e-06
-0.000689748 -0.000213553 6.23869e-06
-0.00136129 0.000345319 6.45e-06
0.00165493 -0.00036843 6.6496e-06
0.00162154 -0.000270701 4.50837e-06
0.00108505 0.000338095 4.91486e-06
-0.00135775 0.000369742 5.25958e-06
0.0017158 0.000218678 4.65582e-06
0.00075235 -0.000332586 5.5552e-06
-0.00129292 -0.000345365 5.31855e-06
-0.00154688 -0.000152186 5.80101e-06
9.09188e-05 -0.000106191 5.09674e-06
-0.00150252 0.000196645 6.71712e-06
-0.0012677 0.000130392 5.09319e-06
-0.00158088 -0.000358935 5.85759e-06
0.00170852 -0.000369801 5.25387e-06
-0.00036198 -0.000114807 4.78414e-06
-0.00117893 -9.02903e-05 4.98379e-06
-0.0016273 0.000324672 6.33839e-06
-0.000819212 -0.000109183 5.81961e-06
0.00156863 0.000358001 5.9898e-06
0.00103943 -0.00010264 4.91738e-06
-0.00132524 -0.00017091 5.62326e-06
0.00137331 -0.00013533 5.94299e-06
4.2203e-05 -0.000150829 5.27852e-06
0.000765528 -0.000246521 5.96614e-06
-0.00102197 6.00132e-05 5.98019e-06
0.000199928 -6.81958e-05 6.4882e-06
-0.000283172 0.000271892 5.63648e-06
0.000150794 0.000232837 6.0776e-06
0.000638483 -3.92231e-05 6.64219e-06
0.00138677 -0.000109595 4.72169e-06
-3.89687e-05 -0.000120606 4.75355e-06
-0.00152842 -0.000360386 5.62134e-06
-0.000593308 -0.000309261 6.33024e-06
0.00157821 -0.000359225 5.97851e-06
0.000816965 0.000314832 6.52539e-06
0.000853064 0.000170824 5.45661e-06
-0.000720203 -0.000216235 4.58626e-06
-0.000437549 0.000110773 6.43617e-06
-0.000462829 -0.000271367 5.97414e-06
-0.00158865 -0.000239156 5.3984e-06
-0.00130935 0.000242349 4.9207e-06
-0.00103137 -0.000128909 6.50078e-06
-0.000368719 -0.000208725 5.05329e-06
-0.000883764 8.09404e-05 5.96287e-06
0.0011162 -0.000335359 4.88555e-06
-0.000113605 0.000125934 4.78513e-06
0.00114761 -0.000118973 6.56736e-06
-0.000588071 -0.000262049 6.00877e-06
0.00120837 -0.000106817 5.22422e-06
0.000599115 3.19147e-06 4.59497e-06
-0.00110134 -0.000358005 6.07942e-06
-0.00128443 0.00027066 5.96096e-06
0.000787528 0.000270017 6.47938e-06
-0.0016206 -0.000165699 4.67846e-06
0.000485989 3.74823e-05 6.2329e-06
-0.00146548 0.000157788 5.42679e-06
-0.00041357 2.47977e-05 5.96445e-06
-0.00175444 -0.000308565 5.86943e-06
0.000953463 -0.000200678 6.67419e-06
-0.000645188 -0.000271598 6.31729e-06
-0.000493947 -0.000110183 4.86519e-06
-0.00163155 -0.000325828 6.4256e-06
-0.00156346 -0.00020788 5.63895e-06
4.53703e-05 -9.08159e-05 6.1864e-06
0.00133735 0.000209249 4.5183e-06
-0.00177222 2.48163e-05 6.39936e-06
-0.000969954 -0.000128282 4.58498e-06
0.000805815 -0.000114533 6.41716e-06
-0.00144184 -0.000178672 5.34465e-06
-0.0007743 -0.000360086 4.65894e-06
0.000364465 7.71089e-05 6.30514e-06
-0.0011466 -0.000320428 6.5277e-06
0.000303086 0.000164607 4.70015e-06
-0.000122349 -0.000131166 4.73288e-06
-0.000162119 -5.73982e-05 4.97862e-06
-0.000846902 -0.000256131 5.56777e-06
0.000287681 -9.04663e-05 5.50849e-06
-0.000821236 -0.000131301 6.61019e-06
0.000821653 -2.39684e-05 6.52181e-06
3.10655e-05 0.000191548 4.90416e-06
0.00100743 0.000315692 5.13013e-06
-0.000802085 7.78828e-05 4.85644e-06
-0.00072628 3.29812e-05 6.51924e-06
0.00119866 -0.000259674 5.37686e-06
0.00103705 0.000105181 5.90121e-06
-0.00177481 -0.000113797 5.62427e-06
0.000955674 1.88543e-05 5.80672e-06
-0.000128794 -0.000138008 4.74942e-06
-0.00174009 -0.000244238 5.30333e-06
0.000407321 -0.000356204 5.78642e-06
0.000211841 2.49789e-05 4.52743e-06
0.000752401 -0.000321506 5.59073e-06
0.000952756 -3.87799e-05 5.52056e-06
-0.00162106 0.000294814 5.46337e-06
-0.000507436 -0.000273034 5.62319e-06
0.0011018 0.000192676 6.49938e-06
0.0017414 -8.63713e-05 6.12359e-06
0.00124522 0.000148202 5.4539e-06
0.00156539 0.000143406 4.65709e-06
-0.00167917 0.000200498 5.35375e-06
-0.00125112 -0.000155938 4.52265e-06
-0.000268138 0.000370478 4.56971e-06
-0.000923025 -0.000125668 4.86171e-06
-0.00116947 -8.57024e-05 4.58344e-06
-0.000160136 6.87541e-05 5.35555e-06
-0.000990365 0.000328385 5.48648e-06
-0.000654328 0.000138162 6.54867e-06
0.00156045 -0.000128446 5.53904e-06
-0.00131356 -0.00033198 6.45061e-06
0.000212862 0.000356913 6.53322e-06
-0.000796158 4.95452e-05 5.20611e-06
0.00078238 -0.000341782 4.69797e-06
-0.00138793 3.00724e-05 6.19758e-06
9.96212e-05 0.000155746 6.36814e-06
0.000399036 0.000356728 5.35034e-06
-0.00179491 -2.08351e-05 5.0901e-06
-0.00153637 6.59854e-05 6.03256e-06
-0.00132162 0.000202339 4.61594e-06
-0.00154234 -3.51788e-05 6.08034e-06
-0.000327324 -7.94612e-05 6.40048e-06
0.00105464 -0.000305556 5.01115e-06
-0.000368291 -0.000175429 4.96902e-06
-0.00156961 -1.46928e-05 6.3188e-06
-0.00173623 0.000297935 5.03004e-06
0.00056675 7.49058e-05 4.57619e-06
0.000574498 7.69241e-06 6.70328e-06
0.000142114 -6.833e-05 4.71842e-06
-0.00127805 -0.000128239 6.5027e-06
-0.0017652 0.00028863 5.22128e-06
0.000732135 -0.000130563 5.14903e-06
-0.0013737 0.000200742 4.54301e-06
-0.000456425 1.77854e-05 6.16909e-06
0.000556449 -0.000355963 6.17317e-06
0.0012515 0.000279543 5.02118e-06
-0.000480113 0.000291158 5.43302e-06
0.00141718 -0.00035145 4.70486e-06
0.000570132 0.000106049 4.83118e-06
0.00159536 1.04155e-05 6.22233e-06
-0.000927554 0.000264181 4.64338e-06
0.000518896 1.14862e-05 5.81135e-06
0.000828659 -3.44487e-05 6.09681e-06
-0.000118052 -6.56698e-06 6.3816e-06
-0.000484833 0.000281822 5.03754e-06
-0.000108769 0.000103335 5.15959e-06
0.000528208 -3.16969e-05 6.31938e-06
0.000245808 -6.47816e-07 5.43231e-06
-0.00121373 -6.61756e-05 5.62029e-06
0.00107379 0.000346892 6.59893e-06
0.000582077 -2.72246e-05 5.43416e-06
-0.00101139 -0.000137256 5.38032e-06
0.000459586 8.32791e-05 5.04918e-06
-0.000643439 0.000142346 5.18451e-06
-0.000904839 -1.43901e-06 5.91445e-06
0.000940308 -0.000150034 6.17302e-06
-0.00148322 -0.000285368 6.37334e-06
0.00131078 0.000104493 6.40259e-06
0.00174647 0.000120488 5.3744e-06
-0.000338365 0.000271323 5.71714e-06
0.00127586 -0.000153173 5.16617e-06
-0.000954026 -0.000127539 5.01596e-06
-0.000181359 -0.000177557 5.284e-06
-0.00130396 0.000284891 6.48947e-06
0.00057256 -0.000282596 6.56084e-06
-0.00155124 -2.74826e-05 5.80235e-06
0.000583341 -0.00024836 5.46822e-06
-0.000778345 -5.23691e-06 4.99891e-06
0.00023749 -2.0841e-05 6.27051e-06
-0.000985474 8.45372e-05 6.61865e-06
-0.00142107 0.000264606 5.64882e-06
0.00110704 -0.000189077 5.9195e-06
0.0016257 -1.44579e-05 5.67766e-06
0.000923524 -9.47823e-05 6.15854e-06
-0.00137029 -0.000211842 5.19353e-06
7.52307e-05 0.000260975 4.53122e-06
0.00107813 0.000289745 5.30699e-06
-0.00125533 -0.000361154 4.79669e-06
0.000545503 -0.000302325 6.74797e-06
0.000668945 0.000251481 4.9904e-06
0.000621485 -0.000178645 6.61613e-06
0.000478047 7.90349e-05 5.35833e-06
0.000426335 -0.000106397 4.63137e-06
-0.000397063 -0.000224772 5.73172e-06
0.000459957 -0.000339857 5.21396e-06
0.000498739 0.000114152 5.03941e-06
0.00104782 0.000287844 5.74538e-06
0.000404046 0.000203303 4.54002e-06
-0.000321574 -0.000233521 4.56261e-06
-0.000946835 -2.56007e-05 6.73669e-06
0.000100821 0.000310876 7.88924e-06
0.000271992 0.000157684 4.91043e-06
0.000466648 -8.56974e-05 6.29049e-06
-0.000798998 0.000246658 6.15964e-06
-0.00129845 3.97253e-05 5.27189e-06
-0.000831127 0.000117568 5.02678e-06
-0.000973515 -0.000310272 5.02324e-06
0.00122659 -9.14523e-05 6.61629e-06
0.000338772 -6.62749e-05 6.6315e-06
-0.00107161 -0.0001102 5.9558e-06
-0.00172067 -0.000358451 7.6457e-06
0.000486437 0.000290421 6.76918e-06
0.0017653 0.00034573 6.55835e-06
-0.00107419 0.000107264 6.5391e-06
0.000254334 -0.000135087 4.66015e-06
0.000460379 0.000145145 5.01632e-06
-0.00139148 -4.18997e-05 7.95632e-06
-0.00129196 0.000192734 5.85063e-06
0.000940675 0.000357786 6.48408e-06
0.000331082 0.000153022 7.30579e-06
9.7352e-05 -0.000184322 5.68882e-06
-0.000345191 -8.92621e-05 5.05248e-06
0.00074298 0.000277775 6.70571e-06
0.00145452 0.000287581 6.28768e-06
-0.000174647 2.85884e-05 5.96726e-06
-6.66042e-05 -4.3543e-05 6.01139e-06
-0.000682836 0.000218042 4.55684e-06
0.000700134 -0.000300216 5.85767e-06
0.000492918 0.000122694 5.33731e-06
0.000892784 0.000184819 5.8217e-06
-0.000560323 -0.000199567 5.50333e-06
-0.000863333 -0.000150569 5.64404e-06
-0.000799945 -0.000322373 5.88925e-06
-0.0011006 -0.000188093 5.84105e-06
-0.00151277 -0.000282644 4.50704e-06
0.00128356 -0.000234027 4.82458e-06
-0.00162429 -0.00028749 4.82434e-06
-0.000293001 -0.00011704 6.60262e-06
-0.00150981 0.000186404 5.88498e-06
-0.00174953 0.000302319 5.4101e-06
0.00173742 -0.000159177 5.35908e-06
-0.00141696 0.000326204 6.74036e-06
-0.00133764 0.000339313 5.86134e-06
0.000169986 0.000102353 4.94333e-06
-0.000639857 -0.000328563 5.86856e-06
-0.000138416 -0.000349887 4.65452e-06
0.000929837 0.000268779 6.4166e-06
-0.000324882 0.000105472 5.73876e-06
0.000641776 8.42849e-05 5.26203e-06
-0.00096897 0.000215564 6.44597e-06
0.0010061 -7.49167e-05 6.60329e-06
0.00134108 -0.000120017 6.31859e-06
0.00126835 -2.58937e-05 4.84544e-06
-0.000491429 0.0002114 5.74995e-06
-0.000453498 -4.538e-05 4.70475e-06
0.00135313 4.85545e-05 5.24556e-06
0.000141665 0.00014556 5.28366e-06
0.00111963 9.29352e-05 6.40877e-06
0.000660814 0.000291659 6.05818e-06
-0.00138674 1.37664e-05 6.35813e-06
0.00153133 0.000278279 5.36451e-06
-0.000459783 -0.00024175 6.03714e-06
-0.000110529 0.00034555 6.73544e-06
0.00119908 -0.000331702 5.3582e-06
5.35159e-05 0.000145993 5.23587e-06
0.000778096 -0.000279283 5.51448e-06
-0.00128258 -0.000160441 5.8701e-06
-0.000719952 0.000281616 5.22732e-06
0.000964599 -4.12584e-05 6.72305e-06
-0.000152165 0.000227074 6.17822e-06
0.000132082 -0.000263312 5.60898e-06
0.00108865 -7.48375e-05 5.79347e-06
-0.000397271 -0.000182642 5.89567e-06
-0.00123994 -0.000123387 6.69272e-06
0.000876335 0.000299918 5.67953e-06
-0.00109407 3.38371e-05 5.94711e-06
-0.00142919 -0.00018396 5.82396e-06
-0.000700307 0.000368855 6.20409e-06
-0.000513999 1.77796e-05 6.03296e-06
-0.00156338 -0.000239547 6.27441e-06
0.00116069 -9.54109e-05 4.58935e-06
-0.00135178 0.000147237 5.01523e-06
0.000550079 -5.67663e-05 4.94557e-06
0.00128294 -0.000255954 6.62521e-06
-0.000563738 0.000354883 7.36486e-06
-0.00167932 -4.20473e-05 6.01648e-06
-0.000325238 0.00019517 5.26795e-06
-0.000853123 -0.000268407 6.38474e-06
-2.05918e-05 4.86534e-05 6.33613e-06
0.00065841 -8.86811e-05 5.21999e-06
-0.000223504 -6.66695e-05 5.72312e-06
-0.00153782 0.000204508 5.47427e-06
0.000677105 -0.000291287 6.32069e-06
0.00126635 -0.00028209 4.95183e-06
0.000605107 -0.000259863 6.31566e-06
-0.000506689 0.000348637 6.02015e-06
-0.00099424 0.000259644 6.20272e-06
-0.000375716 9.42773e-05 4.67385e-06
-0.000577983 -6.70634e-06 6.34919e-06
-0.00144706 -0.00028174 6.39127e-06
-0.00166793 5.65246e-05 6.67999e-06
0.000745582 -0.000220966 5.84778e-06
0.00156847 0.000114847 5.7985e-06
0.00120393 -2.65097e-05 6.34935e-06
-0.00167399 -0.000260534 6.53205e-06
0.00133444 -0.000296322 5.52526e-06
-0.000689256 -7.02338e-05 5.26375e-06
-1.98127e-05 0.000357018 5.5431e-06
0.000350561 0.000184084 5.61036e-06
0.000954261 5.60279e-06 6.55479e-06
-0.00144601 0.000104148 5.72184e-06
-0.00174228 0.000360671 5.27023e-06
0.000672245 0.000309878 6.74273e-06
-2.85735e-05 -0.000122387 5.82864e-06
-0.00149074 -0.00036837 6.67256e-06
-0.00097305 0.000239636 5.48844e-06
0.000442044 -0.00021727 6.17778e-06
-0.00148111 7.51916e-05 6.73223e-06
0.000635601 0.000324613 4.62489e-06
0.0012197 0.000342519 6.69184e-06
0.00101977 -0.000339358 5.79982e-06
0.00128169 0.00021644 5.38866e-06
0.00115609 0.000268476 4.90442e-06
0.00130649 -0.000236403 5.12962e-06
-0.00170641 -0.000114873 5.46392e-06
-0.00159916 0.000123554 6.20639e-06
-0.000487118 -0.000235379 5.89144e-06
-0.000746227 -0.000121449 5.28392e-06
0.00146062 1.96697e-05 5.08922e-06
-0.000447291 -0.000370226 4.78127e-06
-0.000986294 -0.000255214 5.21189e-06
0.00145518 -0.000134974 5.02585e-06
0.000116554 -0.00027869 6.14603e-06
